review_id,poi_id,user_id
540329038,13113361,19937
539580245,13113361,19938
539348628,13113361,19939
545177445,11805666,19940
540186857,11805666,19941
518276481,11805666,19942
504098545,11805666,19943
503855250,11805666,19944
496047365,11805666,19945
474860614,11805666,19946
549099778,11708077,19947
438196424,11708077,19948
433188773,11708077,19949
1050446860,34226066,19950
934650739,27135890,19951
934649693,27135890,19952
934648691,27135890,19953
934645892,27135890,19954
1057939122,34096259,19955
1045544268,34096259,19956
1044546572,34096259,19957
674072443,17282143,19958
727178869,17337852,927
726797693,17337852,19959
1064253404,33103550,19960
1063439150,33103550,19961
1005616497,33103550,19962
986713898,26355295,19963
904183449,26355295,19964
252844253,6774393,19965
469226620,10801866,19966
832917799,23920420,19967
832577522,23920420,19968
1054963466,32871555,19969
1054405533,32871555,19970
542141383,12530053,19971
522186365,12530053,2970
515357951,12530053,19972
572915766,12874736,19973
569003037,12874736,19974
566402796,12874736,19975
549859222,12874736,1736
547472998,12874736,19976
533274089,12874736,19977
527784338,12874736,19978
526164654,12874736,19979
526160950,12874736,19980
1030130461,13335965,19981
1009949944,13335965,19982
1009949531,13335965,19983
784298993,13335965,19984
657933031,13335965,19985
627624227,13335965,19986
581699750,13335965,19987
667549071,8602636,19988
562478144,8602636,19989
552345738,8602636,19990
535289814,8602636,19991
494762346,8602636,19992
488644352,8602636,19993
1022890504,32704739,19994
1003769996,32704739,19995
1026864483,32793965,19996
1026852617,32793965,19997
1026670918,32793965,19998
913885007,25174905,19999
679655510,13873247,20000
672341654,13873247,17187
578247218,13873247,20001
573860540,13873247,20002
573627478,13873247,17188
573621030,13873247,20003
573620183,13873247,17189
568997786,13873247,13082
1025209978,16827815,20004
1025209732,16827815,20005
1025209625,16827815,20006
1022150838,33332069,20007
901652732,25454406,20008
901645480,25454406,20009
898507640,25454406,20010
750212481,19408025,20011
743045417,19408025,20012
736238908,19408025,20013
789593364,17558611,20014
746971564,17558611,20015
746906228,17558611,20016
697496242,17558611,20016
713787631,13195619,20017
676695185,13195619,20018
672410223,13195619,20019
667808585,13195619,20020
667804637,13195619,20021
678723050,8071799,20022
590780337,8071799,20023
574106977,8071799,20024
544330802,8071799,20025
505290356,8071799,20026
693747818,5113272,20027
554968135,5113272,20028
1014012392,28665841,20029
1014012012,28665841,20030
1014010086,28665841,20031
891093800,25564935,20032
1006619774,33110501,20033
1006511317,33110501,20034
689279555,17415212,20035
676718048,17415212,20036
737568541,18970135,20037
715917537,18970135,20038
1004470216,33057125,20039
1004220269,33057125,20040
1004037235,33057125,20041
891986886,23544470,20042
891982435,23544470,20043
703091547,12613794,20044
594925425,12613794,17959
693432749,2433197,12049
669327429,2433197,20045
527610198,2433197,20046
523327168,2433197,20047
1011536841,33236865,20048
1011536382,33236865,20049
1010947604,33236865,20050
709027321,10165830,20051
690097631,10165830,20052
676258896,10165830,20053
675157190,10165830,20054
1018159829,27107162,20055
996023407,32797386,20056
705887470,4049421,20057
699791430,4049421,4752
695301250,4049421,2997
693107911,4049421,8668
674530971,4049421,20058
614045593,4049421,20059
611304482,4049421,20060
605850564,4049421,20061
555728522,4049421,19505
528396123,4049421,20062
503155628,4049421,20063
481135496,4049421,20064
477722140,4049421,20065
468244414,4049421,20066
713910566,7950997,1408
609438233,7950997,20067
557056392,7950997,20068
469502978,7950997,20069
951588362,9986381,20070
951587277,9986381,20071
944744526,9986381,20072
954162546,27415211,20073
476721634,8385963,20074
878721588,25089830,20075
869567674,25089830,10540
869567214,25089830,20076
866353212,25089830,20077
714692483,19086070,20078
1036668958,33988252,20079
583166186,11124045,2825
539391978,11124045,8484
524557311,11124045,20080
510912570,11124045,20081
1064079396,31085963,20082
978998033,28046392,20083
986416561,28653969,20084
973457011,28653969,20085
578731182,8532676,20086
859751905,24834206,20087
859750984,24834206,20088
853379718,24834206,20089
946025234,26651228,20090
945914578,26651228,20091
674381424,6523110,20092
497007552,6523110,20093
465308473,6523110,20094
444181958,6523110,181
611861836,14067894,20095
596948539,14067894,20096
595454104,14067894,20097
593152149,14067894,20098
593033476,14067894,20099
565878999,7659428,2312
558452420,7659428,20100
504156425,7659428,20101
502450394,7659428,20102
487242850,7659428,20103
474829199,7659428,3533
469326571,7659428,20104
431081742,7659428,181
1035734670,28931647,20105
970084628,14187194,2267
970084537,14187194,2268
714353559,14187194,20106
647936528,14187194,20107
607586671,14187194,20108
589732136,14187194,20109
589031389,14187194,20110
707446169,16656504,20111
693061749,16656504,20112
674986376,16656504,20113
527981053,1964479,20114
476983219,1964479,20115
282900743,1964479,2340
731795356,4235303,20116
731599407,4235303,20117
715081489,4235303,1739
672765530,4235303,20118
672391408,4235303,1736
504814333,4235303,20119
504808091,4235303,20120
463996407,4235303,20121
751776709,15296019,20122
704138359,15296019,20123
697399522,15296019,20124
696915960,15296019,20125
1032891214,33234943,20126
1030418651,33234943,20127
668551444,11816951,20128
552943461,11816951,20129
551657518,11816951,20130
489240360,11816951,20131
930272544,26866574,20132
930269962,26866574,18872
930269841,26866574,10449
1017916202,33308814,20133
1029343631,33422352,20134
1029340257,33422352,20135
988357912,32822135,20136
1025464560,33400530,20137
1000139319,32998021,20138
704557350,9882201,20139
608949903,9882201,9786
577629086,9882201,11916
548972311,9882201,20140
545870647,9882201,20141
542835833,9882201,20142
536089678,9882201,20143
523125709,9882201,20144
932816840,26161059,20145
740910569,6620563,20146
551030003,6620563,20147
468312174,6620563,20148
571948375,11487920,20149
548972127,11487920,20150
483748216,11487920,20151
856053029,25000171,20152
855913305,24495424,20153
850023746,24495424,20154
850012911,24495424,20155
686312549,2082354,20156
851861518,24164802,20157
851860790,24164802,20158
847286103,24164802,20159
1016430829,33253996,20160
1013428097,33253996,20161
517945343,2624562,20162
1011311872,33111686,20163
1010877600,33066095,20164
1011020894,33223928,20165
593201862,4737694,20166
1014871128,32716121,20167
997080831,32716121,20168
565175874,11741470,3512
557662128,11741470,20169
469536345,11741470,20170
1054824326,8415862,20171
679370805,8415862,20172
677279321,8415862,20173
671970410,8415862,20174
551078498,8415862,20175
548134851,8415862,20176
546178841,8415862,20177
533426855,8415862,20178
505353990,8415862,20179
476270644,8415862,20180
1002616906,33029989,20181
1002298885,33029989,20182
713417718,12500777,20183
588834991,12500777,20184
509504931,12500777,20185
492930858,12500777,20186
838018839,14074123,20187
694911821,14074123,20188
744973132,12878922,20189
676174081,12878922,20190
564281376,12878922,20191
731139523,6902487,20192
713843018,6902487,20193
713841882,6902487,20194
712497319,6902487,20195
712496384,6902487,20196
712491494,6902487,20197
712184744,6902487,20198
712119569,6902487,20199
712106759,6902487,20200
609286270,6902487,1166
603795027,6902487,20201
591422135,6902487,20202
590078288,6902487,20203
589974673,6902487,20204
589146956,6902487,20205
571494326,6902487,20206
569280232,6902487,20207
559405670,6902487,20208
559024205,6902487,20209
749962492,20199962,20210
748066778,20199962,20211
747905064,20199962,20212
936115517,23000709,20213
996948606,32800829,215
973168750,27146902,20214
603198828,14175795,20215
745818153,19298477,20216
745107585,19298477,20217
733534409,19298477,20218
726411682,19298477,20219
905383170,25375419,20220
760266060,15296091,20221
986963880,26230267,19844
984530583,26230267,20222
614025127,13365886,20223
734191320,19509369,20224
733234032,19509369,20225
733000176,19509369,20226
732010678,19509369,20227
688621198,13217248,20228
666275301,13217248,2886
558187680,13217248,20229
979107044,28913245,20230
714730136,17301432,20231
954332204,27101366,20232
741709193,17581560,20233
725139703,17581560,20234
722545191,17581560,20235
680662205,17581560,20236
573611898,7192950,3542
481344488,7192950,20237
970361815,28252666,20238
718149946,17559281,20239
1066838829,34324178,20240
969498211,27455780,20241
962552025,27455780,20242
575845643,7915234,20243
561150255,7915234,12375
553038600,7915234,20244
505332033,7915234,20245
517446619,4474246,181
1039670938,33355229,20246
1039609730,33355229,20247
983341602,26577423,20248
959309137,28016783,20249
959291203,28016783,20250
956930519,27930171,20251
577748250,1809062,20252
416696767,1809062,474
1068358385,20988203,20253
1011798765,11670703,20254
540832868,11670703,20255
666259070,12607031,20256
543653364,12607031,20257
948467222,26861541,20258
669667980,17375520,20259
669659107,17375520,20260
517247716,12821591,20261
516992770,12821591,20262
516931727,12821591,20263
516886991,12821591,20264
516587440,12821591,20265
946745468,8262980,20266
946282734,8262980,20267
944931036,27500879,20268
943487477,27500879,20269
746306029,19982426,20270
936574241,27166057,20271
1068461665,29788062,20272
499348856,8807637,11076
471376274,8807637,11076
525163143,1222235,20273
664935229,12906682,20274
546531741,12906682,20275
538617229,12906682,20276
1038009236,33996522,20277
1038006814,33996522,20278
1046124491,33960254,20279
483444263,8089368,20280
945522094,26899566,20281
930714544,26899566,20282
929620534,26899566,2362
953282197,25439649,20283
473740744,10005982,20284
690514064,9454760,20285
602262933,9454760,20286
559107133,9454760,20286
523350612,9454760,20287
642377399,9831882,20288
590477922,9831882,20289
574509925,9831882,281
502909608,9831882,20290
1065675230,12913033,20291
905405939,12913033,20292
749012011,12913033,20293
684930156,12913033,585
627608076,12913033,20294
581833136,12913033,20295
537528110,12913033,20296
535529852,12913033,20297
531975783,12913033,20298
531974576,12913033,20299
531974551,12913033,20300
733695161,17807027,20301
711900033,17807027,20302
705708534,17807027,20303
696079716,17807027,20304
695805484,17807027,20305
605475186,14956555,20306
605475116,14956555,20307
604908731,14956555,20308
604904731,14956555,20309
555450302,11772175,20310
469519083,11772175,306
1055910392,34295376,20311
497295571,7937872,2632
698982546,10813344,3167
515407779,10813344,2886
734108410,8021652,20312
589901940,8021652,20313
562752533,8021652,20314
544125712,8021652,20315
280888708,8021652,20316
1040072602,17624006,20317
747542429,17624006,20318
745097154,17624006,20319
737568161,17624006,20320
721199278,17624006,20321
700117119,17624006,20322
695141800,17624006,20323
845941452,20145724,20324
885812017,25415797,20325
884633721,25415797,20326
574090206,13567666,20327
569843633,13567666,20328
569841867,13567666,283
569835741,13567666,20329
746215461,18719480,20330
887565190,25179484,20331
871471410,25179484,20332
970076335,28040137,20333
551641153,12254061,20334
551441504,12254061,20335
468121012,12254061,20336
742734491,19546696,20337
737806086,19546696,20338
465712375,11893943,20339
603788805,11677684,1166
498406911,11677684,20340
482171384,11677684,20341
736725203,19745724,20342
736711541,19745724,20343
736448409,19745724,20344
737740327,19625594,20345
736514677,19625594,20346
868005314,15122395,20347
868004625,15122395,20348
719895591,17817078,20349
705882404,17817078,20350
721667173,18544295,20351
719257802,18544295,1568
706724708,18378709,20352
559541707,5566638,20353
702197461,17838710,20354
701283780,17838710,20355
750273098,14802289,20356
597150466,14802289,20357
736744356,15576751,20358
699440792,15576751,20359
553668131,2432358,20360
730483462,17337862,20361
667067658,17337862,20362
822503485,13993341,20363
776802197,13993341,20364
661970088,13993341,20365
573441492,13993341,20366
667200778,6931525,20367
512218120,11636268,20368
476645375,11636268,20369
470445032,11636268,20370
469972897,11636268,20371
468412050,11636268,20372
736920330,8523263,20358
311165307,8523263,20373
987872620,32761853,352
945645692,26856619,20374
680173194,13485044,20375
558720753,13485044,20376
654463540,16666055,20377
654058451,16666055,20378
653842525,16666055,20379
568393320,7276713,20380
675665526,15134987,20381
749519269,19723152,20382
736225615,19723152,20383
610766375,7940439,20384
362689402,7940439,20385
563253619,968072,20386
550869156,5993308,20387
533609826,5993308,20388
197927401,3200029,20389
570018965,13195362,20390
619105677,14028229,20391
697143553,17661179,20392
941622922,2049260,20393
1067926606,11535750,20394
1066589879,34449487,20395
728315719,19121631,20396
726797422,19121631,20397
1066236942,26502465,20398
1065298569,34466366,20399
594182346,14781340,20400
594182273,14781340,20401
594182069,14781340,20402
1062974123,33026912,20403
1061054633,34308641,20404
578914623,14067722,20405
572807730,12907110,2129
670805642,15608745,20406
670581947,15608745,20407
1057720186,34013998,20408
1055446417,26618999,19762
1023470024,26618999,19762
1054379073,27426698,20409
695387026,11853028,3541
538068018,11853028,20410
469399412,11853028,460
1055523762,33036153,20411
577298211,13476950,20412
563638364,13476950,20413
562842882,13476950,20414
750122737,17695826,20415
749222520,17695826,20416
737022090,17695826,10329
728515293,17695826,1459
715530479,17695826,20417
604262003,14109000,20418
587316994,14109000,20419
586541432,14109000,20420
585787720,14109000,20421
781395982,21319667,20422
1045223061,25340352,20423
842208552,24066153,20424
842149150,24066153,20425
1043220868,28161684,20426
669080101,15074352,20427
742429606,11908024,20428
